kind n error
           4                   158  1.725374939309024520455940929939385E-0006
           4                   159  4.317951183648979139028105345902032E-0006
           4                   160  2.231763210147619247436523437476424E-0006
           4                   161  1.347855149959185108634996117999871E-0006
           4                   162  2.554347623645523448049286265449639E-0006
           4                   163  5.788443389729115712530051469747495E-0007
           4                   164  1.925935678999562975482384694763175E-0006
           4                   165  4.050511904437132556029040404033999E-0007
           4                   166  5.075763797449397666998708312270349E-0007
           4                   167  1.239251348601856605786660679398435E-0006
           4                   168  1.664922040488038744245256696404103E-0006
           4                   169  6.177014013917534371633781095621546E-0007
           4                   170  3.550486529574674718520220588266228E-0006
           4                   171  4.199637527971912484615658984845362E-0007
           4                   172  5.626793799185475637746411700550214E-0006
           4                   173  2.495129837768826428439233268670425E-0007
           4                   174  1.004431304439542031788986635475271E-0006
           4                   175  4.800590021269662039620535714285890E-0006
           4                   176  6.068718700461890086654789191600204E-0007
           4                   177  1.660850698833411696266993290966913E-0006
           4                   178  4.191854131523143039660507373579639E-0006
           4                   179  2.184323213678491066831212109111993E-0006
           4                   180  2.781793268190489874945746527794366E-0006
           4                   181  5.088481558126639266040443715451811E-0006
           4                   182  4.321515593664713231798330232598768E-0006
           4                   183  4.081353100788212765106435368702142E-0006
           4                   184  4.712489696786455486131751018992522E-0006
           4                   185  3.435228624053903528161951013522907E-0006
           4                   186  2.518008332899821701870169690894749E-0006
           4                   187  5.300936340985713645548668999692338E-0007
           4                   188  2.359326719316949451493159199572998E-0006
           4                   189  3.100109222547087089094535383574470E-0006
           4                   190  3.794982637229718660053453947399820E-0006
           4                   191  2.460788291786353625552192408400321E-0006
           4                   192  1.330008914616579810778299967450056E-0005
           4                   193  7.339355106335229824244049546662805E-0006
           4                   194  2.632618488110217851461823453572757E-0006
           4                   195  1.090853159694903622639171392175882E-0006
           4                   196  2.263729194445269448416573660699857E-0006
           4                   197  4.344050143727191208582844225882379E-0006
           4                   198  5.997174109021822611490885416630598E-0006
           4                   199  6.785349517910923790093043341673732E-0006
           4                   200  7.186897564679384231567382812491134E-0006
           4                   201  5.191931065487031319841223569621050E-0006
           4                   202  7.336180067003363429909885519804725E-0006
           4                   203  1.738848063746109384621305418706374E-0006
           4                   204  3.469110393494951958749808517135853E-0006
           4                   205  9.422962803666184588176448170730962E-0006
           4                   206  6.541779300975568086198232706275858E-0006
           4                   207  9.390332056704350715674064009691201E-0006
           4                   208  6.563444353210238310006948617812695E-0006
           4                   209  4.344049431205366216778184808637144E-0006
           4                   210  8.143380267414646624437535430779481E-0007
           4                   211  2.660047068697581358995482819929897E-0006
           4                   212  1.781984748257123180537429217478926E-0006
           4                   213  2.188787041886619164783992614739851E-0006
           4                   214  3.476585827280427807959440712581994E-0006
           4                   215  1.234926883757855841892999594358669E-0006
           4                   216  3.870925147454311818252375096452706E-0006
           4                   217  1.107923008398526275212863623271804E-0005
           4                   218  7.648597719199066862053827408240381E-0006
           4                   219  7.599081895122789356806506849338528E-0006
           4                   220  1.044319172905496329315437758266938E-0006
           4                   221  5.837687927538453184101916006787477E-0006
           4                   222  1.626900976171364655365815033821630E-0006
           4                   223  3.654204910378819623870165358772895E-0006
           4                   224  6.841009183387671198163713727702753E-0006
           4                   225  1.226822130474043481143904320988192E-0006
           4                   226  9.936996344621351960401992863478902E-0007
           4                   227  3.593065057950923096240879680653219E-0006
           4                   228  2.675886111429707018475636734378344E-0006
           4                   229  3.369758700337208748791238308266392E-0006
           4                   230  1.332778131522393181553860467875919E-0006
           4                   231  3.489911620751087799732819264068713E-0006
           4                   232  4.932639622611218485338934536629315E-0006
           4                   233  5.265378069468322229999329399147985E-0006
           4                   234  3.268356716050904178055080436371472E-0006
           4                   235  2.420525930420528876398310179983098E-0006
           4                   236  2.891728970206389992924059851688336E-0006
           4                   237  2.194029697733022702757074353740158E-0006
           4                   238  6.860811089698679576308349626762237E-0007
           4                   239  4.174203366415271200395528242676817E-0006
           4                   240  6.225883650283018747965494791672337E-0006
           4                   241  3.255028432211935272849941649378339E-0006
           4                   242  7.589316873018406639414385330600796E-0006
           4                   243  1.875239753617055551489232591773593E-0006
           4                   244  6.635226767326964706671042520514499E-0006
           4                   245  1.786176258017747712999222329251313E-0006
           4                   246  4.851391796416383448655043191011793E-0006
           4                   247  1.887934139141669640174278846114717E-0006
           4                   248  2.432349813921797660089308215713381E-0006
           4                   249  6.488760013178170445453689759024829E-0006
           4                   250  9.729983285069465637207031249971978E-0006
           4                   251  1.743357319389721152952774311146182E-0006
           4                   252  7.903844576388124435667007688467607E-0006
           4                   253  7.727803669781552944258738883394642E-0006
           4                   254  1.609902902264294661874846210630303E-0006
           4                   255  1.502022582583590591471729623231157E-0006
           4                   256  4.460629497771151363849639892578125E-0006
           4                   257  9.119781531422518570599388983463781E-0006
           4                   258  5.127827802947325299876604893411970E-0006
           4                   259  6.370244612449844831665510376465723E-0006
           4                   260  7.895509210916665884164663461514758E-0006
           4                   261  4.795935697197000642389173251934761E-0006
           4                   262  1.748140223118508100356820037992596E-0006
           4                   263  7.709412137931743955430875712935736E-0006
           4                   264  5.503134529172170041787503945717527E-0006
           4                   265  5.544504185892500967349646226394533E-0006
           4                   266  2.558597055688122168088135855973549E-0006
           4                   267  2.788086788038189491529143258411097E-0006
           4                   268  7.837371579932592897166598212315029E-0006
           4                   269  5.425578918044895044489864079941180E-0006
           4                   270  4.863003441305072219283492476869638E-0006
           4                   271  9.371697167243904733129972901302222E-0006
           4                   272  7.415694520151352181154138901660737E-0006
           4                   273  3.963644650682626424893153220977624E-0006
           4                   274  1.475929545692242457696578404713746E-0006
           4                   275  6.575456326288625228503518853305784E-0006
           4                   276  1.282554349281649658645408740939696E-0005
           4                   277  8.216468173512913259788540726541752E-0006
           4                   278  8.315565345570646354817843117586405E-0006
           4                   279  1.445198720910785588454744436977117E-0006
           4                   280  4.113043957789029393877301897307611E-0006
           4                   281  1.322995171984955933594618827845790E-0005
           4                   282  7.524756972301513590711228390980392E-0006
           4                   283  1.862982547983474529252877926234537E-0005
           4                   284  1.072355637877759799151353433099859E-0005
           4                   285  9.143241403395669502124451754399421E-0006
           4                   286  1.797358215610672543932507921765702E-0005
           4                   287  7.117739051113145276644504028745306E-0006
           4                   288  1.043389703328203823831346299910795E-0005
           4                   289  1.296592766747755162856158088237938E-0005
           4                   290  9.039663028649711155296080744693342E-0007
           4                   291  6.348898000631135763581266108264965E-0006
           4                   292  1.140659857019824009940243501068280E-0006
           4                   293  4.954493061064046397550927901001786E-0006
           4                   294  6.238028132859020121938633154171649E-0006
           4                   295  9.355289167014218993106130826277225E-0006
           4                   296  8.621608611901064176817198057414132E-0006
           4                   297  1.347768167504156478727706755052316E-0005
           4                   298  6.603211439495918734761692533546370E-0006
           4                   299  8.958061000228500199799830958265292E-0007
           4                   300  1.218029841159780820210774739586063E-0005
           4                   301  1.742616001875495593809210184801572E-0005
           4                   302  3.114235250032681090011653563029403E-0006
           4                   303  4.180184437151115376844213853633635E-0006
           4                   304  1.036262256093323230743408203125338E-0005
           4                   305  5.955939165881422699474897540983096E-0006
           4                   306  1.060525624970205469069138071895370E-0005
           4                   307  4.077235094944501533059436680038831E-0006
           4                   308  1.186465726584776655420080407876191E-0005
           4                   309  3.628669348831701433002755865711709E-0006
           4                   310  9.139269710548462406281502016129641E-0006
           4                   311  9.481658877571296078599150924442692E-0006
           4                   312  1.242131889993073828983745788133948E-0006
           4                   313  1.088315963197630434371411990816259E-0005
           4                   314  4.980712387544713961850306031026137E-0006
           4                   315  1.126080160103146992032490079365036E-0005
           4                   316  3.238732460886240005493164062503143E-0006
           4                   317  7.197707421396056936366324921162774E-0006
           4                   318  2.918035650438609971430882505630045E-0006
           4                   319  1.054249563747812588013077978058243E-0005
           4                   320  5.661607428919523954391479492164153E-0006
           4                   321  1.393856170276800791422526041666259E-0005
           4                   322  1.911950606250164156632265013165166E-0006
           4                   323  5.622329507542099376950101586716448E-0006
           4                   324  8.213049214747216966417100694461907E-0006
           4                   325  1.022788409430247086745042067307747E-0005
           4                   326  2.710865350267894204592802584779393E-0006
           4                   327  8.839893151951856933967053707947904E-0006
           4                   328  5.660203098115034219695300590716878E-0006
           4                   329  3.836077346401374028446464190752775E-0006
           4                   330  1.202123423506350994547974417469637E-0006
           4                   331  6.993695829074908599392525018882150E-0006
           4                   332  2.635281253430334260907050642341537E-0006
           4                   333  1.438826721560608994614731919419683E-0006
           4                   334  9.628367599122181623995661021685421E-0006
           4                   335  9.905243876265056097685401119384974E-0006
           4                   336  8.855653937817329452151343935987445E-0006
           4                   337  1.418390147577773784780574956061282E-0006
           4                   338  1.079328517301347817423330218638227E-0006
           4                   339  3.692721480992691355117302728644192E-0006
           4                   340  3.489803379420900014857519869144236E-0006
           4                   341  1.656691544727033680609188020294182E-0006
           4                   342  1.342702249114663667536308581059001E-0006
           4                   343  1.236313674414486873681733177182021E-0006
           4                   344  1.195306229123542475145916606101520E-0005
           4                   345  5.356638786801393481268399003631790E-0006
           4                   346  6.750664092341943972372595285418559E-0006
           4                   347  1.630128323709758626624555340415567E-0005
           4                   348  4.748029008122353718198578933221297E-0006
           4                   349  5.785626455099255524582377838641325E-0006
           4                   350  2.827447766856271393445073341836941E-0006
           4                   351  5.829255454815351046048677884592752E-0006
           4                   352  5.260551991018135685566043065587987E-0006
           4                   353  1.961602010661870587239365203096631E-0006
           4                   354  1.225165641586029577896024163417758E-0006
           4                   355  5.532460759433222488618232834494340E-0006
           4                   356  1.584480220996094553658131803018076E-0005
           4                   357  9.246493353187536992946592699579856E-0006
           4                   358  4.099489465439119818490310754213744E-0006
           4                   359  4.890939729251901419381909383675771E-0006
           4                   360  4.316562985035556334036367910883313E-0006
           4                   361  2.466475698845108480315402688380699E-0006
           4                   362  4.825429104623102173147786358975923E-0006
           4                   363  6.371764620104111915777537448324117E-0006
           4                   364  1.276318805169436957809951279186174E-0005
           4                   365  1.016049518262686794751311001709334E-0005
           4                   366  6.806684500583448600546920490683648E-0006
           4                   367  6.991191145428519807654440565402863E-0006
           4                   368  1.132712160419348789298016092048676E-0005
           4                   369  1.691178567606582228084243733062385E-0005
           4                   370  6.715468810619534672917546452693067E-0006
           4                   371  4.114828740100461813906416448638321E-0006
           4                   372  1.472212506898788995640252226138995E-0005
           4                   373  2.947751215130641438158371962794040E-0006
           4                   374  1.316928780353802410676517588569547E-0005
           4                   375  1.950223433474699656168619791669527E-0005
           4                   376  3.705102292738176946350760781543270E-0006
           4                   377  4.369207220621387269199685013282337E-0006
           4                   378  2.341353514345076979783476975857471E-0005
           4                   379  1.324937583038234459064252143798543E-0005
           4                   380  1.638769478488125299152575041115279E-0005
           4                   381  6.705872088748951909423187335926285E-0006
           4                   382  2.533708269675717581645467525037652E-0006
           4                   383  1.436608111578241652047976501306745E-0005
           4                   384  5.455535574583336710929870605470889E-0005
           4                   385  1.920901916243813254616477272727807E-0005
           4                   386  3.180275622929007278205199562826897E-0005
           4                   387  6.448140538112739410317866076240752E-0006
           4                   388  6.508616221703819392882671552799127E-0006
           4                   389  2.267685640123022332833894915451034E-0006
           4                   390  7.380779163959698799328926282051323E-0006
           4                   391  2.269936330101983931363391144502597E-0005
           4                   392  2.403232287995669306540975765304705E-0005
           4                   393  8.132987584418997758320094487119382E-0006
           4                   394  1.129912700098121282032031320456714E-0005
           4                   395  3.626758550266733614226752148088044E-0006
           4                   396  1.351247456940737637606534090912740E-0005
           4                   397  8.123213649787859810221647449157266E-0006
           4                   398  1.865738228281688450568884461365936E-0005
           4                   399  1.037041750038626199975647125630106E-0005
           4                   400  8.454935159534215927124023437491283E-0006
           4                   401  1.407259009183939555636665173006516E-0005
           4                   402  3.337273967903312936058959371757916E-0006
           4                   403  5.662950836360358771455509676765485E-0006
           4                   404  2.506078626628559414703066986386374E-0005
           4                   405  6.687701400837835024958829875402384E-0006
           4                   406  6.135885163297500516393501770307263E-0006
           4                   407  1.272790608179902514262585393289781E-0005
           4                   408  4.086270154071044390222651369065505E-0006
           4                   409  1.199876422630737616032253842803323E-0005
           4                   410  1.373190500932495768477277057926895E-0005
           4                   411  8.555208480126086232726011253039181E-0006
           4                   412  6.233831761442268812776634409786588E-0006
           4                   413  1.764511964077191757390815699036110E-0006
           4                   414  2.132902587741469415489602204109247E-0005
           4                   415  1.478933628244572375194135918673384E-0005
           4                   416  1.040538728165511901562030498800465E-0005
           4                   417  3.245520148181874972969438073642083E-0006
           4                   418  3.738968665693778672505095312820383E-0006
           4                   419  4.922084205812799048594472516411378E-0005
           4                   420  1.687810290604829788208007812496087E-0005
           4                   421  1.766326651419568231723087700412873E-0005
           4                   422  2.164049769235307006474354820796259E-0005
           4                   423  4.601114081002550788321971895953525E-0006
           4                   424  1.022503887004447433183778007074449E-0005
           4                   425  3.761267579550561607915224913494712E-0006
           4                   426  3.443373280234897466971194279820722E-0006
           4                   427  1.696446873422110108636860545960127E-0005
           4                   428  1.894506608423228575804523218454418E-0005
           4                   429  9.501731188181952718810323790792422E-0006
           4                   430  2.581532158082468951954075682801783E-0006
           4                   431  1.692926681874937911597869235791260E-0005
           4                   432  9.729351775065340377666332103585361E-0006
           4                   433  1.233961491245458087524695980081447E-0005
           4                   434  9.208730832629128709900956126629436E-0006
           4                   435  3.782307204587021093258912535917858E-0005
           4                   436  9.585175230219933874488087597830673E-0006
           4                   437  4.587875141533537279408515235921706E-0006
           4                   438  6.618820696500444011561370135028380E-0006
           4                   439  1.748209153058045545851722665148316E-0005
           4                   440  2.592668708891045948690619350446594E-0006
           4                   441  6.330061045169144418784013304153656E-0006
           4                   442  6.412735631197196099113835663811946E-0006
           4                   443  2.783349268368665993768549059495225E-0006
           4                   444  2.459348638220519739334754148163825E-0006
           4                   445  4.641854549559314599197902036533090E-0006
           4                   446  8.568409815536716322874029976859264E-0006
           4                   447  2.164913339319511814672141533834962E-0005
           4                   448  1.186123618212224421452502815092593E-0005
           4                   449  4.007062928663993996872933776446332E-0005
           4                   450  1.727751611421505610148111979166613E-0005
           4                   451  2.993917876590610540365455545633856E-0006
           4                   452  2.452827561481864051481263827444601E-0006
           4                   453  1.080196184285034407053562189569549E-0005
           4                   454  1.956794527872149639717807853803335E-0005
           4                   455  1.079108485745758901484820768173850E-0006
           4                   456  3.328858504961016875995273185019563E-0006
           4                   457  3.470762754985717985790302312486336E-0006
           4                   458  1.143563333055564716663761771411094E-0005
           4                   459  9.093183033931229369053393926986371E-0006
           4                   460  1.371403062797111013661260190218647E-0005
           4                   461  6.156692853653675111314194850880914E-0006
           4                   462  2.396683252993084135509672619047654E-0005
           4                   463  1.071444028670664224974794985151456E-0005
           4                   464  2.622989641156991086590162497218306E-0006
           4                   465  4.428604577657996967274655577957325E-0006
           4                   466  6.784031916060525688670700369198676E-0006
           4                   467  3.940214710240195413204691429719760E-0006
           4                   468  1.256394003016444352956918569715928E-0005
           4                   469  4.525148115209103547605600485001558E-0006
           4                   470  2.069041340988367161852248171546696E-0005
           4                   471  2.622961452460979083864585516781020E-0006
           4                   472  6.416866683428724481264293553402769E-0006
           4                   473  1.869112771028066034296854353862297E-0005
           4                   474  4.806417288093627253665199762683827E-0006
           4                   475  3.513806378288282251754295792947642E-0006
           4                   476  1.258046773238843228636669511550171E-0005
           4                   477  2.766470961756926162687737486896227E-0005
           4                   478  2.127417916564512452321072502615148E-0005
           4                   479  7.027855419042463840174027922736209E-0006
           4                   480  5.379245008548928631676567925345805E-0006
           4                   481  1.230569969145033549872096022287851E-0005
           4                   482  4.078295449998956892342239952340632E-0006
           4                   483  3.185052343684694041376528532604410E-0005
           4                   484  5.147658870770146177323266266381992E-0006
           4                   485  3.369759384395022336019442405549281E-0006
           4                   486  9.084023619568887561437033821973019E-0006
           4                   487  3.391371928384277919696602159236076E-0006
           4                   488  2.173508505993446365731661436989949E-0005
           4                   489  1.190910506269805026688214947593884E-0005
           4                   490  4.614948274498678951748010269146820E-0006
           4                   491  1.211183064080425775221069087325982E-0005
           4                   492  1.566230775636991834252830443338962E-0005
           4                   493  8.725404406899612767217609026372684E-0006
           4                   494  1.726431728751673872171625917253183E-0005
           4                   495  2.009592705754318622627643623737332E-0005
           4                   496  1.784541922050618356274020287297183E-0005
           4                   497  1.016687658021387679715991260059083E-0005
           4                   498  1.382099057006042535565625878890933E-0005
           4                   499  5.667242939079881811233313320027355E-0006
           4                   500  2.949220407754182815551757812497162E-0005
           4                   501  6.579626104591352063891111629649883E-0006
           4                   502  1.428922057611890048144823051547664E-0005
           4                   503  3.096037016622351841708537835490263E-0005
           4                   504  7.694088951275071739759995433381537E-0006
           4                   505  1.302129721676014344045524795361666E-0005
           4                   506  6.648103311902576178290418632533372E-0006
           4                   507  1.740521159853338019617445605280498E-0005
           4                   508  1.385239160099015461178276482529480E-0005
           4                   509  1.025529934927538700970927159061488E-0005
           4                   510  2.302682939924010401824399720059048E-0006
           4                   511  6.797696589519599645804985628666260E-0006
           4                   512  3.289601772848982363939285278320312E-0005
           4                   513  7.329343400232806459289341817897821E-0006
           4                   514  3.438823809303662192496808122568150E-0005
           4                   515  3.731709582618234833781979223115436E-0006
           4                   516  2.917736320207689621651819510053397E-0005
           4                   517  1.776132434242370150583416345170292E-0005
           4                   518  4.737225314422463818406506394789430E-0005
           4                   519  5.189529956822126936627260326293456E-0006
           4                   520  4.940269304475245567468496469348591E-0005
           4                   521  6.293994472786502498110228647170367E-0006
           4                   522  3.439534461782296041875963466836169E-0005
           4                   523  2.648817873016769070014443041944662E-0005
           4                   524  3.849227671895375233570127996777375E-0005
           4                   525  5.837768766091388909995150403911562E-0006
           4                   526  1.651902984962320599719145452115823E-0005
           4                   527  4.970774778056163986729260576125690E-0006
           4                   528  1.165043680562618076527633176579998E-0005
           4                   529  3.977901335728191022386172318052262E-0005
           4                   530  3.780233695716509279215110922757430E-0005
           4                   531  1.801707209201911972965448814148921E-0005
           4                   532  3.713172404410639651735922447719905E-0005
           4                   533  1.243570593218921944079658551243046E-0005
           4                   534  1.250358044661665230654598621841475E-0005
           4                   535  2.449916253545295412295332578856656E-0005
           4                   536  8.661414103034371707242378069998892E-0006
           4                   537  5.795577343499137469034726170895126E-0006
           4                   538  2.172026418834980092527254806576866E-0005
           4                   539  2.059892410100471472776364387439737E-0005
           4                   540  1.197585952468216419219970703123236E-0005
           4                   541  8.458215674443958867720006353957224E-0006
           4                   542  3.252516894144215706969539177814738E-0005
           4                   543  2.881168994387530209591218659273575E-0006
           4                   544  1.803194155560477691538193646599883E-0005
           4                   545  3.125897753949559062992760894495079E-0005
           4                   546  1.955075183501228308066343649839692E-0005
           4                   547  1.247420330690237024366528722004616E-0005
           4                   548  1.660265673434592946602480254901846E-0005
           4                   549  9.439321988023043981666773394809122E-0006
           4                   550  9.267194916240193627097389914772503E-0006
           4                   551  6.037245136085634006562553170387527E-0006
           4                   552  1.588497315938382045082423997959629E-0005
           4                   553  5.663691855846396729331232670199118E-0006
           4                   554  3.044791948425440472942146916064467E-0005
           4                   555  4.556985534488714589825718349265596E-0006
           4                   556  1.940054114633273306510431303395324E-0005
           4                   557  1.577515730364518953905333397528285E-0005
           4                   558  1.879129663116455505398439250112026E-0005
           4                   559  4.058207088684886427386288992621821E-0005
           4                   560  8.151760676457565657946528220672611E-0006
           4                   561  1.619058435387683637214429450757604E-0005
           4                   562  6.438700198621722914265202792946825E-0006
           4                   563  1.726630297137216565207079565302953E-0005
           4                   564  6.652728791910446503831433503956223E-0006
           4                   565  7.722976869728530860188069157979046E-0006
           4                   566  1.202149412275914423137285130400357E-0005
           4                   567  1.040188753306408213154995057544108E-0005
           4                   568  5.947441033017835466191542098922222E-0006
           4                   569  3.087643367026106232955924935032009E-0006
           4                   570  3.735165463008901529144822505483823E-0005
           4                   571  2.155587099159818188321569546302754E-0005
           4                   572  4.733736823000326440050885393902930E-0005
           4                   573  1.005156727159886668073777336931704E-0005
           4                   574  3.436253424766327445930720206337133E-0005
           4                   575  9.416184314510772719500420900286581E-0006
           4                   576  2.239168558541374901930491129554903E-0005
           4                   577  1.990656688021725137270922470756499E-0005
           4                   578  6.893902114256286034189140820486570E-0006
           4                   579  1.670649400930185461453527730330181E-0005
           4                   580  1.553075291730206588218952047415080E-0005
           4                   581  2.000281922262732625623167894791653E-0005
           4                   582  7.329666705704882593689062147130764E-0006
           4                   583  5.188411861293874105908245001607515E-0005
           4                   584  2.499900040397450934657238061711454E-0006
