kind n error
           8                   585  3.145685205078081451042222171190760E-0014
           8                   586  1.102999359285105491396948051761950E-0013
           8                   587  1.027004778423284109125700907055637E-0013
           8                   588  2.863509738165661536503330949432828E-0014
           8                   589  1.034451381874409940165608288436461E-0013
           8                   590  1.821836310518206354650365550316484E-0014
           8                   591  7.184321502589818887195559040209677E-0014
           8                   592  1.086411865015289041243415792919492E-0014
           8                   593  5.364626133122042464401665435037798E-0014
           8                   594  3.093922319982040860925853843706138E-0014
           8                   595  2.541674999552679490561307366490321E-0014
           8                   596  3.346026470205117651662255014307073E-0014
           8                   597  2.291609439166532469870765546790667E-0014
           8                   598  2.437469865397985193460837616559807E-0014
           8                   599  6.571520921160699429794553162890294E-0014
           8                   600  4.905773017272370880214212010763694E-0014
           8                   601  2.050860809980582398217421375316058E-0014
           8                   602  5.943688664860228092389727553886177E-0014
           8                   603  2.499872099104478537198101831239653E-0014
           8                   604  1.479384417708315156470915761193629E-0014
           8                   605  1.823198816814350934471642187618395E-0014
           8                   606  1.120723901957527771208646722858616E-0013
           8                   607  7.198145076571609770203037943278275E-0014
           8                   608  5.480345573879503630112893982053667E-0014
           8                   609  7.157805324780698620110299881869770E-0014
           8                   610  9.175853497343807130969267231171647E-0015
           8                   611  1.405419357310740523735012308613698E-0014
           8                   612  2.731461960833155982112438069035713E-0014
           8                   613  1.734021486022060770253503242620935E-0014
           8                   614  9.665872958240485696019264918836889E-0015
           8                   615  1.475034867854978622639399864938863E-0014
           8                   616  3.891601871820064136737366574938233E-0014
           8                   617  5.855470072605323180813096407417556E-0014
           8                   618  2.946473367455341030593490409116082E-0014
           8                   619  1.505467577920299986625701460211725E-0014
           8                   620  5.606631915367303200858367463757722E-0015
           8                   621  3.938233135000732601743024896334017E-0014
           8                   622  1.079757163846639145137993573003942E-0014
           8                   623  4.316178720096838786979031624771280E-0015
           8                   624  1.094300890220953550789951200958923E-0014
           8                   625  3.764859812793730498016753424041054E-0014
           8                   626  1.241581392021654698318693874850612E-0014
           8                   627  4.058880466245133102273951955557809E-0014
           8                   628  2.316320010168041376650923902067459E-0014
           8                   629  2.650365477893484857985420039304683E-0014
           8                   630  2.699603589064278110306954837743367E-0014
           8                   631  5.824216200118227274950534220398187E-0014
           8                   632  9.118456132867154642857507156006490E-0015
           8                   633  2.934579703712876631262192041514479E-0014
           8                   634  6.162718972534737542294020831726502E-0014
           8                   635  9.603995966076458041678481359113100E-0015
           8                   636  5.656675671908382778083843233419474E-0014
           8                   637  3.244362427957710023064476022756400E-0014
           8                   638  1.109852390622305304501667044613650E-0014
           8                   639  4.222509373993142990790196206211096E-0014
           8                   640  5.871771913633881678771133843061588E-0014
           8                   641  2.400346717791235692038200183240253E-0014
           8                   642  1.102632765760085918783120406427527E-0014
           8                   643  2.997722996857565444909916507148710E-0014
           8                   644  4.785284844414781094039122302986944E-0014
           8                   645  8.950554080771399953082261397594133E-0015
           8                   646  7.544757137213620449034330856062181E-0015
           8                   647  3.980043301522707710587058154440793E-0014
           8                   648  1.185752110740383806802217309673447E-0014
           8                   649  4.826115511975325108403984393663227E-0014
           8                   650  1.139559500448536702230277051483316E-0014
           8                   651  3.672644758929774586959206589683818E-0014
           8                   652  7.726003628985226580656982679074492E-0014
           8                   653  4.945204604785077096025381738802993E-0014
           8                   654  8.127305179460084128675206099972578E-0014
           8                   655  2.344641991395523549615697965223563E-0014
           8                   656  3.780721098179703963974040479645356E-0014
           8                   657  2.802916831719710830985479157429778E-0014
           8                   658  2.915508355255719933011372266277156E-0014
           8                   659  1.993551198583580088344264839739334E-0014
           8                   660  2.254844271129296655958881910868602E-0014
           8                   661  4.234141502018458378806993919002381E-0014
           8                   662  5.516263296892149268287320771461195E-0014
           8                   663  5.277833629850495719968573228896847E-0015
           8                   664  4.033133785003330067748348691182613E-0014
           8                   665  1.677445244739318416102359492756026E-0014
           8                   666  2.215473113004034343282462487376672E-0014
           8                   667  2.219196924810330755904977892609556E-0014
           8                   668  6.283246596420071496397309454254356E-0014
           8                   669  3.749599250765677353070628757176730E-0014
           8                   670  3.260263832847728984951840180382319E-0014
           8                   671  9.931086499400653764057189158020498E-0014
           8                   672  2.938937180847838620278646838655375E-0014
           8                   673  1.751003586730935923651876452441368E-0014
           8                   674  1.177289992571848811112086282824273E-0014
           8                   675  2.453446107540823027822773270308686E-0014
           8                   676  3.975841668033835360893679956276153E-0014
           8                   677  1.199399028058482724150320657477231E-0013
           8                   678  7.908084030506156140662594715489925E-0015
           8                   679  2.458282727094717244932916425002440E-0014
           8                   680  2.402653271650623256757890873023952E-0014
           8                   681  3.726453026738604378077333075022344E-0015
           8                   682  1.416682845387310281434962769690269E-0014
           8                   683  3.952964705379475347648514425281476E-0014
           8                   684  8.202279411381254052302859884549552E-0014
           8                   685  8.213886377377640012722158201705179E-0014
           8                   686  2.894444470606381594498454170787412E-0014
           8                   687  7.801990370898916030199684466004983E-0015
           8                   688  4.672978054453133974737065260301152E-0014
           8                   689  3.216653474576086419825728236911104E-0014
           8                   690  4.704305112979065324453453243060718E-0014
           8                   691  1.471112693644288753688955923541237E-0014
           8                   692  1.358415735341799103414084379573108E-0014
           8                   693  6.983231608611005865582396910755063E-0014
           8                   694  1.154247071892608792884979931905953E-0014
           8                   695  5.027376958477995480125493324225705E-0014
           8                   696  4.974847399352179671272572227926955E-0014
           8                   697  1.709627944503331067145914573885767E-0014
           8                   698  1.391517189468696465299557523553385E-0014
           8                   699  3.068111848743922001496667669834269E-0014
           8                   700  6.310177857668519685319132827498483E-0014
           8                   701  2.028208628943815366190985792693437E-0014
           8                   702  3.429696796424599731524784544633622E-0014
           8                   703  6.953195101195034541926107990700469E-0014
           8                   704  4.088517737306176185792585629797475E-0014
           8                   705  4.292413056200657254212214088500639E-0014
           8                   706  3.502241917260279585577799339414154E-0015
           8                   707  1.596692332560430690266117683084917E-0014
           8                   708  2.520048971277881690080139128963260E-0014
           8                   709  4.256350337269700288719122207623062E-0014
           8                   710  3.935057697091139136796301041702655E-0014
           8                   711  4.765019141392514167010039966287770E-0014
           8                   712  4.597635632948496402803410606544436E-0014
           8                   713  1.534838338633153138138185486644856E-0014
           8                   714  1.306878560542026384914018725158798E-0014
           8                   715  4.540895904484672976982766908380810E-0014
           8                   716  5.330435946668591658083614034857647E-0014
           8                   717  7.022080712736097614979387545749449E-0015
           8                   718  7.010388550809096742511994963989553E-0014
           8                   719  2.027210147164118500666069020511107E-0014
           8                   720  1.797994139681853821822579608718592E-0014
           8                   721  1.599626868064951440289670232150392E-0014
           8                   722  1.217338904172653151811877072048642E-0014
           8                   723  2.138324423116950689912751524713727E-0014
           8                   724  4.571738710053526624083783239209300E-0014
           8                   725  1.161710592426377775742720180259212E-0013
           8                   726  1.690716417572646000499967426770216E-0014
           8                   727  1.683308735837972752289437634939267E-0013
           8                   728  5.855384488952703829965778250908644E-0014
           8                   729  6.073370307202731038897054450059796E-0014
           8                   730  1.141991713241096805983210493498249E-0014
           8                   731  8.195530535887386721778210535339074E-0015
           8                   732  6.589351626195448682459012876700103E-0014
           8                   733  1.136606870018764537212455617881275E-0013
           8                   734  2.280809413684011684430852263665925E-0014
           8                   735  2.617795894791038855259167243659180E-0014
           8                   736  8.457023866539315047561702893559910E-0014
           8                   737  3.452524896330854257930510824060193E-0014
           8                   738  4.647498545954644769162956671044019E-0014
           8                   739  5.575043861195117718791004982507085E-0014
           8                   740  3.339598650876344491369838343710296E-0014
           8                   741  1.181935583036003621571917170906982E-0013
           8                   742  1.989876438624851660085770535066515E-0013
           8                   743  4.940539388171269799797937901907299E-0014
           8                   744  4.313074600571110180342054690276785E-0014
           8                   745  4.038395678328846511092273493184116E-0014
           8                   746  3.111585241960877280519734975061665E-0014
           8                   747  2.684737385411998570523399237662522E-0014
           8                   748  2.496260617302698556786899430127920E-0014
           8                   749  4.211076123477566912813085260946753E-0014
           8                   750  4.728602492204414531332207595815539E-0014
           8                   751  6.919781628433637699885666999631464E-0014
           8                   752  1.090797201289748786388508060852761E-0013
           8                   753  4.203144444931105198633719051156701E-0014
           8                   754  5.809976904375478204288827684998691E-0014
           8                   755  1.107969009953410835088948669236617E-0013
           8                   756  9.961089793355360901868306591689256E-0015
           8                   757  1.749947536384480103953515343167374E-0014
           8                   758  1.133551593940029536581201769098257E-0013
           8                   759  2.615046300979651122598116294670072E-0014
           8                   760  4.373017818428152245655090631555471E-0014
           8                   761  4.894665983435863303581993079819283E-0014
           8                   762  6.791643085673803259067582532668435E-0014
           8                   763  9.596709923064146137607861947543141E-0014
           8                   764  7.560086623267898262267736374836341E-0015
           8                   765  7.336006802027839057700431718968923E-0014
           8                   766  6.717649598711135390604774474946240E-0014
           8                   767  4.367039610788841260014662357381448E-0014
           8                   768  2.237994303751418980690631241580106E-0014
           8                   769  5.216679244833892469383183053597069E-0014
           8                   770  2.638990695567041703236861015030847E-0014
           8                   771  2.767509662242200815144685827126163E-0014
           8                   772  7.823673462149168287838202262658666E-0014
           8                   773  2.375358853211933233785480282027354E-0014
           8                   774  6.269522778458920138390201217977953E-0014
           8                   775  1.128077618436649292594933678447398E-0013
           8                   776  2.337171979362724878623971048384345E-0014
           8                   777  9.879591893793448256376449266824069E-0014
           8                   778  7.054797763940437442332643214103451E-0014
           8                   779  1.440982360089258590525907661771121E-0013
           8                   780  3.772841330884410751331474302792957E-0014
           8                   781  1.042448387679979942199385894688693E-0013
           8                   782  4.595321380382523508126421943263412E-0014
           8                   783  1.727331711559879747869463251033135E-0014
           8                   784  4.260746320581985057335186943731274E-0014
           8                   785  4.939438919450956587702121763300907E-0014
           8                   786  5.950018290082524955538175724114638E-0014
           8                   787  3.377516612679491738616938196869503E-0014
           8                   788  1.621787851120546037604303841201700E-0013
           8                   789  5.013820446650824462652766470274601E-0014
           8                   790  6.592982220072917388115359239958863E-0014
           8                   791  9.157997488819013326067286083268662E-0014
           8                   792  1.989056710667979030408949536196750E-0014
           8                   793  1.402703272668705751179442766614308E-0014
           8                   794  3.123040834870181904271315543290290E-0014
           8                   795  1.245396844441504249963250571574028E-0014
           8                   796  2.105100819368164078050453881689879E-0014
           8                   797  5.548515813034065760520155780756044E-0014
           8                   798  1.642403786571088999960053775423937E-0014
           8                   799  4.319010355165298830376787598574962E-0014
           8                   800  4.826639034196528177390387783692087E-0014
           8                   801  1.562904667004074851726084270723491E-0014
           8                   802  1.153423222412605427514879122132741E-0013
           8                   803  3.065701201697584927346766388654847E-0014
           8                   804  2.742096083191857998291413807598274E-0014
           8                   805  2.154651619107896539907684833924739E-0014
           8                   806  8.125331794603844166376422823882151E-0014
           8                   807  6.554921487751245840978904756959397E-0014
           8                   808  4.781572100353733940591015735852179E-0014
           8                   809  5.130467918848713407738829298161218E-0014
           8                   810  1.873373792984534540268618160411699E-0014
           8                   811  3.037681399606042057767379775196383E-0014
           8                   812  6.752844296225158449661215629501936E-0014
           8                   813  3.929794942249143874445876540387931E-0014
           8                   814  3.711992484416797703497039693890363E-0014
           8                   815  2.636044339922794554832930594000014E-0014
           8                   816  7.939687133984063010000810024396293E-0014
           8                   817  6.819299318599561071994564912744110E-0014
           8                   818  1.018858871168947587887792075390566E-0014
           8                   819  4.822651518313629440685917437498699E-0014
           8                   820  2.543461900063766313832411969344086E-0014
           8                   821  2.729061496939720154901170215555508E-0014
           8                   822  2.115038720796939860210770940014994E-0014
           8                   823  1.397960263859772260738065801357629E-0013
           8                   824  3.944599580864250494974517610027449E-0014
           8                   825  1.368816529871071285329231927110901E-0014
           8                   826  4.391902935248306015937095070957771E-0014
           8                   827  3.461821929816342977859554155757856E-0014
           8                   828  3.211376123304853556718896928563790E-0014
           8                   829  9.667233516418753580566808421285210E-0015
           8                   830  1.708311294778806960950890605255104E-0013
           8                   831  8.851468756503100572457952564252698E-0015
           8                   832  1.259667112465293511208384439567579E-0014
           8                   833  1.110446953373016613768220755225103E-0013
           8                   834  2.819541667696668819943997647680986E-0014
           8                   835  3.861488446513772241317235935768391E-0014
           8                   836  9.875898817833789439594403557589642E-0014
           8                   837  9.054252627791621544605274002174166E-0014
           8                   838  2.502008856526371717795782483193342E-0014
           8                   839  5.638665495280756807645612417632651E-0014
           8                   840  3.191823768747931431398493457464725E-0014
           8                   841  1.682902079158171410673325650175690E-0014
           8                   842  3.254882594263565802763739832899980E-0014
           8                   843  2.515080266061974058293040072997209E-0014
           8                   844  2.445191448032596076064953917889580E-0014
           8                   845  3.576143967780044534989160038832111E-0014
           8                   846  1.056187800630741504191197709758879E-0013
           8                   847  3.987801082735507686881135216049874E-0014
           8                   848  1.111419453687701609288293039808289E-0014
           8                   849  1.726390718591908202475516738462864E-0014
           8                   850  3.666103222193880506040603596031819E-0014
           8                   851  1.129222677774242301473430085644072E-0013
           8                   852  1.884552945184459630780983053570464E-0014
           8                   853  1.655539035957926225871015284172203E-0013
           8                   854  4.080377322538486110455848684343244E-0014
           8                   855  5.386998971089746843737195130004982E-0014
           8                   856  3.710257601906608442104929991107237E-0014
           8                   857  8.447179567514278711245753604709640E-0014
           8                   858  1.625719037523709624966038044712707E-0014
           8                   859  3.343377266113134838495746513871301E-0014
           8                   860  4.231874718153088726844597198489590E-0014
           8                   861  3.531445197232789487396625523936361E-0014
           8                   862  2.027945525881963456438899395975912E-0014
           8                   863  1.255295737801950249725235119208223E-0013
           8                   864  8.276211405853947552965397329675711E-0014
           8                   865  1.340742488230303425737334090630879E-0013
           8                   866  2.849111169579239350686416149288926E-0014
           8                   867  1.222597578551590533819478299073664E-0013
           8                   868  6.877327583469106518547275451500253E-0014
           8                   869  1.855300319283747703129299389693787E-0014
           8                   870  5.078917760098436461040479543858276E-0014
           8                   871  8.935377841464905591914599141323067E-0014
           8                   872  2.002829141981747517993518327701247E-0014
           8                   873  5.184753522013210952105508471048745E-0014
           8                   874  1.166644466542207156995200282972798E-0013
           8                   875  1.550185575143509757775323145955727E-0014
           8                   876  7.575870609831441895330535618691477E-0014
           8                   877  1.823630634286349343934271860397284E-0014
           8                   878  5.394483176643593354691560395547412E-0014
           8                   879  1.037191297032187436679215913403491E-0013
           8                   880  1.210159515112046244779830035017410E-0013
           8                   881  5.985215717424125118331514044901078E-0014
           8                   882  4.921698318916117549987481454677066E-0014
           8                   883  1.078482862365785888713730413106653E-0013
           8                   884  4.704835352968906965168572609122893E-0014
           8                   885  9.970543122996004859375957292320125E-0015
           8                   886  8.745462342769908327870657095475196E-0014
           8                   887  4.071905006170058113854286567751117E-0014
           8                   888  1.048982744435136780962714312271243E-0014
           8                   889  7.517564141572168950261866968365701E-0014
           8                   890  6.778027538422895982683548358304337E-0014
           8                   891  1.880039149572048535163984238599909E-0014
           8                   892  9.691485073392589396881495731367627E-0014
           8                   893  1.739704739189019160198229791604902E-0014
           8                   894  1.245201477486122011794916986697386E-0013
           8                   895  1.920755188054511702340891377642059E-0014
           8                   896  4.890348727957135120811499239909263E-0014
           8                   897  2.614314799573222983769858986573829E-0014
           8                   898  1.658825630857490432520628794433114E-0014
           8                   899  8.637918353032359701950871713744568E-0014
           8                   900  4.229506646534024009535293490599838E-0014
           8                   901  4.735111644948442671741534114446878E-0014
           8                   902  3.135745269436034416395621358501513E-0014
           8                   903  3.569852332517074810104998401068442E-0014
           8                   904  8.242229574497866812778011414645458E-0014
           8                   905  2.133775838072044054166223430021340E-0014
           8                   906  1.952578967832346893543417308523210E-0014
           8                   907  8.241751778513971556587333652139260E-0014
           8                   908  7.552966193085767803412068473190119E-0014
           8                   909  1.363872728790905564185294440162122E-0013
           8                   910  1.835264016842058338057775210481038E-0014
           8                   911  8.179236803646126251267482200186573E-0014
           8                   912  1.273275831865541710734782145349179E-0014
           8                   913  4.021287356248355524970423524483588E-0014
           8                   914  7.088547515992221466606601742443479E-0014
           8                   915  2.335639087708291014012721709677528E-0014
           8                   916  2.476977397186942532975294199753425E-0014
           8                   917  2.553957135877508586845805447769497E-0014
           8                   918  5.137999018279695687620717047148607E-0014
           8                   919  1.467267635242262495643631165418699E-0013
           8                   920  3.386967803706588385913904984139865E-0014
           8                   921  4.681655918851346162482820787590394E-0014
           8                   922  6.164327007272123064856258524424173E-0014
           8                   923  8.522495008450718678136302558636255E-0014
           8                   924  3.955778997365657781597107354147292E-0014
           8                   925  5.027031714642471206102097147485956E-0014
           8                   926  6.732269955656934904950160286254230E-0014
           8                   927  1.233590432545892334112993009050202E-0014
           8                   928  2.478223439846616275302139386637244E-0014
           8                   929  2.805774264439425411456555343432651E-0014
           8                   930  1.213715811135781518500870594572162E-0013
           8                   931  1.253001966655180023139092500136403E-0014
           8                   932  1.422562833531490295701380378587129E-0014
           8                   933  1.123538865682524914367607290500188E-0013
           8                   934  1.030966672770853505046565572803184E-0014
           8                   935  7.368974363603636416344490624003075E-0014
           8                   936  4.125662749949358197996720829224647E-0014
           8                   937  3.393108815614375610283352327518538E-0014
           8                   938  1.799014363227361343749110008470918E-0014
           8                   939  4.218699858686241462212502440501095E-0014
           8                   940  4.283333785731344333733944670247211E-0014
           8                   941  1.142660828138487795035827106207320E-0013
           8                   942  4.850480291804774041058185858009802E-0014
           8                   943  2.030298127264376089319959735608102E-0013
           8                   944  3.274198610455027215399997361798868E-0014
           8                   945  3.893121717695686936618136208929585E-0014
           8                   946  3.433918908769898577224254306178932E-0014
           8                   947  3.808318505029833050584476768581172E-0014
           8                   948  7.677540692500210993066908552995742E-0014
           8                   949  1.343280707272633715911124645742282E-0014
           8                   950  1.204669782816807077199859327401144E-0014
           8                   951  4.959619564406577314656778036481805E-0014
           8                   952  1.076054985657656090077244179337035E-0013
           8                   953  7.479759659523567520006000668439351E-0014
           8                   954  6.677648730672495177505284892060759E-0014
           8                   955  5.387506811978742502278687408040353E-0014
           8                   956  7.662773097578730069461859557328580E-0014
           8                   957  2.838584554696942130344904798824563E-0014
           8                   958  3.202554131768762450643056976039260E-0014
           8                   959  2.473518090566536927233190633482295E-0014
           8                   960  6.455443863562342528735977248662379E-0014
           8                   961  8.152729583502552863422810249830219E-0014
           8                   962  3.096839904292840920724011593189306E-0014
           8                   963  2.260899826748649458512477850598991E-0014
           8                   964  3.499840066218515781757527026758455E-0014
           8                   965  7.313635093519381323587473602520405E-0014
           8                   966  1.263107243920635500737407971554959E-0013
           8                   967  1.122586136028733595565389606553900E-0013
           8                   968  1.192047435529916107819456128883171E-0013
           8                   969  7.741627413337077363877257595853149E-0014
           8                   970  8.664448718027662952143938552964424E-0014
           8                   971  4.060000106520785655662192230250129E-0014
           8                   972  2.176357429227797245506460422928422E-0014
           8                   973  1.991695948487639750473045686013455E-0014
           8                   974  1.993465532757821565557417900262865E-0014
           8                   975  5.256599025704722678724705548081354E-0014
           8                   976  1.424701965613523095760126594263516E-0013
           8                   977  4.959505977649970902224889660737950E-0014
           8                   978  2.305164697963564100677660781043035E-0014
           8                   979  3.094041925533834232401366983577347E-0014
           8                   980  4.208092362910563290412141229241058E-0014
           8                   981  3.475527631916582254375230613189816E-0014
           8                   982  1.422948832342997442671928689802080E-0014
           8                   983  2.764217847922496849505383960637604E-0014
           8                   984  2.343533980224323802877538629984973E-0014
           8                   985  3.420566697532750431583814396788908E-0014
           8                   986  8.303552304275690673106092938133340E-0014
           8                   987  4.189262615145538269854355457865240E-0014
           8                   988  5.015345650684091154703408999660714E-0014
           8                   989  5.772354962818436245996056886867613E-0014
           8                   990  5.461781704692373486179820425009262E-0014
           8                   991  8.911202420170432872420794141225848E-0014
           8                   992  6.398723899066686307613834947622898E-0014
           8                   993  4.039129870251397204294829402164001E-0014
           8                   994  3.150277891797377861240216702170997E-0014
           8                   995  1.237062637807377036646383168909036E-0014
           8                   996  5.718494612732212380640340352327728E-0014
           8                   997  7.784785437478216269066273720449664E-0014
           8                   998  6.862287919404380664031114170245618E-0014
           8                   999  1.755197228839392413072605376821994E-0014
           8                  1000  1.091429229979623549695876361230868E-0013
